1.40730140e-02 -1.41851625e-01 4.44015669e+02 1.98071422e-01 1.25192405e+00 1.08590524e-03 1.40730140e-02 -1.41851625e-01 4.44015669e+02 1.98071422e-01 1.25192405e+00 1.08590524e-03
1.40457756e-02 -1.42985663e-01 4.44015672e+02 1.99029889e-01 1.25194268e+00 1.09385357e-03 1.40457756e-02 -1.42985663e-01 4.44015672e+02 1.99029889e-01 1.25194268e+00 1.09385357e-03
1.40185373e-02 -1.44119701e-01 4.44015675e+02 1.99988356e-01 1.25196132e+00 1.10180190e-03 1.40185373e-02 -1.44119701e-01 4.44015675e+02 1.99988356e-01 1.25196132e+00 1.10180190e-03
1.39915071e-02 -1.45244156e-01 4.44015679e+02 2.00932052e-01 1.25197960e+00 1.10968203e-03 1.39915071e-02 -1.45244156e-01 4.44015679e+02 2.00932052e-01 1.25197960e+00 1.10968203e-03
1.39644770e-02 -1.46368611e-01 4.44015682e+02 2.01875748e-01 1.25199789e+00 1.11756217e-03 1.39644770e-02 -1.46368611e-01 4.44015682e+02 2.01875748e-01 1.25199789e+00 1.11756217e-03
1.39374468e-02 -1.47493067e-01 4.44015686e+02 2.02819444e-01 1.25201617e+00 1.12544230e-03 1.39374468e-02 -1.47493067e-01 4.44015686e+02 2.02819444e-01 1.25201617e+00 1.12544230e-03
1.39104167e-02 -1.48617522e-01 4.44015689e+02 2.03763140e-01 1.25203445e+00 1.13332244e-03 1.39104167e-02 -1.48617522e-01 4.44015689e+02 2.03763140e-01 1.25203445e+00 1.13332244e-03
1.38833865e-02 -1.49741977e-01 4.44015692e+02 2.04706836e-01 1.25205274e+00 1.14120257e-03 1.38833865e-02 -1.49741977e-01 4.44015692e+02 2.04706836e-01 1.25205274e+00 1.14120257e-03
1.38565673e-02 -1.50857459e-01 4.44015696e+02 2.05636064e-01 1.25207068e+00 1.14901886e-03 1.38565673e-02 -1.50857459e-01 4.44015696e+02 2.05636064e-01 1.25207068e+00 1.14901886e-03
1.38297480e-02 -1.51972941e-01 4.44015699e+02 2.06565292e-01 1.25208863e+00 1.15683515e-03 1.38297480e-02 -1.51972941e-01 4.44015699e+02 2.06565292e-01 1.25208863e+00 1.15683515e-03
1.38029288e-02 -1.53088423e-01 4.44015702e+02 2.07494519e-01 1.25210657e+00 1.16465145e-03 1.38029288e-02 -1.53088423e-01 4.44015702e+02 2.07494519e-01 1.25210657e+00 1.16465145e-03
1.37761095e-02 -1.54203905e-01 4.44015706e+02 2.08423747e-01 1.25212451e+00 1.17246774e-03 1.37761095e-02 -1.54203905e-01 4.44015706e+02 2.08423747e-01 1.25212451e+00 1.17246774e-03
1.37492903e-02 -1.55319387e-01 4.44015709e+02 2.09352975e-01 1.25214245e+00 1.18028403e-03 1.37492903e-02 -1.55319387e-01 4.44015709e+02 2.09352975e-01 1.25214245e+00 1.18028403e-03
1.37226849e-02 -1.56426499e-01 4.44015712e+02 2.10268033e-01 1.25216006e+00 1.18804083e-03 1.37226849e-02 -1.56426499e-01 4.44015712e+02 2.10268033e-01 1.25216006e+00 1.18804083e-03
1.36960795e-02 -1.57533612e-01 4.44015716e+02 2.11183091e-01 1.25217767e+00 1.19579762e-03 1.36960795e-02 -1.57533612e-01 4.44015716e+02 2.11183091e-01 1.25217767e+00 1.19579762e-03
1.36694741e-02 -1.58640724e-01 4.44015719e+02 2.12098149e-01 1.25219528e+00 1.20355442e-03 1.36694741e-02 -1.58640724e-01 4.44015719e+02 2.12098149e-01 1.25219528e+00 1.20355442e-03
1.36428687e-02 -1.59747836e-01 4.44015722e+02 2.13013208e-01 1.25221289e+00 1.21131122e-03 1.36428687e-02 -1.59747836e-01 4.44015722e+02 2.13013208e-01 1.25221289e+00 1.21131122e-03
1.36162632e-02 -1.60854948e-01 4.44015726e+02 2.13928266e-01 1.25223049e+00 1.21906802e-03 1.36162632e-02 -1.60854948e-01 4.44015726e+02 2.13928266e-01 1.25223049e+00 1.21906802e-03
1.35898743e-02 -1.61954285e-01 4.44015729e+02 2.14829447e-01 1.25224777e+00 1.22676960e-03 1.35898743e-02 -1.61954285e-01 4.44015729e+02 2.14829447e-01 1.25224777e+00 1.22676960e-03
1.35634854e-02 -1.63053623e-01 4.44015732e+02 2.15730629e-01 1.25226505e+00 1.23447118e-03 1.35634854e-02 -1.63053623e-01 4.44015732e+02 2.15730629e-01 1.25226505e+00 1.23447118e-03
1.35370964e-02 -1.64152960e-01 4.44015736e+02 2.16631810e-01 1.25228233e+00 1.24217276e-03 1.35370964e-02 -1.64152960e-01 4.44015736e+02 2.16631810e-01 1.25228233e+00 1.24217276e-03
1.35107075e-02 -1.65252297e-01 4.44015739e+02 2.17532992e-01 1.25229961e+00 1.24987435e-03 1.35107075e-02 -1.65252297e-01 4.44015739e+02 2.17532992e-01 1.25229961e+00 1.24987435e-03
1.34843185e-02 -1.66351635e-01 4.44015742e+02 2.18434173e-01 1.25231689e+00 1.25757593e-03 1.34843185e-02 -1.66351635e-01 4.44015742e+02 2.18434173e-01 1.25231689e+00 1.25757593e-03
1.34581487e-02 -1.67443784e-01 4.44015745e+02 2.19321765e-01 1.25233384e+00 1.26522654e-03 1.34581487e-02 -1.67443784e-01 4.44015745e+02 2.19321765e-01 1.25233384e+00 1.26522654e-03
1.34319789e-02 -1.68535934e-01 4.44015749e+02 2.20209358e-01 1.25235080e+00 1.27287715e-03 1.34319789e-02 -1.68535934e-01 4.44015749e+02 2.20209358e-01 1.25235080e+00 1.27287715e-03
1.34058091e-02 -1.69628083e-01 4.44015752e+02 2.21096950e-01 1.25236776e+00 1.28052776e-03 1.34058091e-02 -1.69628083e-01 4.44015752e+02 2.21096950e-01 1.25236776e+00 1.28052776e-03
1.33796393e-02 -1.70720233e-01 4.44015755e+02 2.21984542e-01 1.25238471e+00 1.28817837e-03 1.33796393e-02 -1.70720233e-01 4.44015755e+02 2.21984542e-01 1.25238471e+00 1.28817837e-03
1.33534695e-02 -1.71812382e-01 4.44015759e+02 2.22872134e-01 1.25240167e+00 1.29582898e-03 1.33534695e-02 -1.71812382e-01 4.44015759e+02 2.22872134e-01 1.25240167e+00 1.29582898e-03
1.33275213e-02 -1.72897923e-01 4.44015762e+02 2.23746420e-01 1.25241831e+00 1.30343280e-03 1.33275213e-02 -1.72897923e-01 4.44015762e+02 2.23746420e-01 1.25241831e+00 1.30343280e-03
1.33015732e-02 -1.73983464e-01 4.44015765e+02 2.24620705e-01 1.25243494e+00 1.31103661e-03 1.33015732e-02 -1.73983464e-01 4.44015765e+02 2.24620705e-01 1.25243494e+00 1.31103661e-03
1.32756250e-02 -1.75069005e-01 4.44015768e+02 2.25494991e-01 1.25245158e+00 1.31864043e-03 1.32756250e-02 -1.75069005e-01 4.44015768e+02 2.25494991e-01 1.25245158e+00 1.31864043e-03
1.32496768e-02 -1.76154546e-01 4.44015772e+02 2.26369276e-01 1.25246822e+00 1.32624424e-03 1.32496768e-02 -1.76154546e-01 4.44015772e+02 2.26369276e-01 1.25246822e+00 1.32624424e-03
1.32237287e-02 -1.77240087e-01 4.44015775e+02 2.27243561e-01 1.25248486e+00 1.33384806e-03 1.32237287e-02 -1.77240087e-01 4.44015775e+02 2.27243561e-01 1.25248486e+00 1.33384806e-03
1.31980047e-02 -1.78319591e-01 4.44015778e+02 2.28104817e-01 1.25250119e+00 1.34140920e-03 1.31980047e-02 -1.78319591e-01 4.44015778e+02 2.28104817e-01 1.25250119e+00 1.34140920e-03
1.31722807e-02 -1.79399096e-01 4.44015781e+02 2.28966073e-01 1.25251751e+00 1.34897034e-03 1.31722807e-02 -1.79399096e-01 4.44015781e+02 2.28966073e-01 1.25251751e+00 1.34897034e-03
1.31465567e-02 -1.80478601e-01 4.44015785e+02 2.29827329e-01 1.25253384e+00 1.35653148e-03 1.31465567e-02 -1.80478601e-01 4.44015785e+02 2.29827329e-01 1.25253384e+00 1.35653148e-03
1.31208327e-02 -1.81558106e-01 4.44015788e+02 2.30688585e-01 1.25255017e+00 1.36409262e-03 1.31208327e-02 -1.81558106e-01 4.44015788e+02 2.30688585e-01 1.25255017e+00 1.36409262e-03
1.30951087e-02 -1.82637610e-01 4.44015791e+02 2.31549841e-01 1.25256649e+00 1.37165376e-03 1.30951087e-02 -1.82637610e-01 4.44015791e+02 2.31549841e-01 1.25256649e+00 1.37165376e-03
1.30696114e-02 -1.83711645e-01 4.44015794e+02 2.32398340e-01 1.25258252e+00 1.37917632e-03 1.30696114e-02 -1.83711645e-01 4.44015794e+02 2.32398340e-01 1.25258252e+00 1.37917632e-03
1.30441140e-02 -1.84785679e-01 4.44015798e+02 2.33246839e-01 1.25259854e+00 1.38669887e-03 1.30441140e-02 -1.84785679e-01 4.44015798e+02 2.33246839e-01 1.25259854e+00 1.38669887e-03
1.30186167e-02 -1.85859713e-01 4.44015801e+02 2.34095339e-01 1.25261456e+00 1.39422143e-03 1.30186167e-02 -1.85859713e-01 4.44015801e+02 2.34095339e-01 1.25261456e+00 1.39422143e-03
1.29931193e-02 -1.86933747e-01 4.44015804e+02 2.34943838e-01 1.25263058e+00 1.40174399e-03 1.29931193e-02 -1.86933747e-01 4.44015804e+02 2.34943838e-01 1.25263058e+00 1.40174399e-03
1.29676220e-02 -1.88007782e-01 4.44015807e+02 2.35792337e-01 1.25264660e+00 1.40926655e-03 1.29676220e-02 -1.88007782e-01 4.44015807e+02 2.35792337e-01 1.25264660e+00 1.40926655e-03
1.29423535e-02 -1.89076905e-01 4.44015811e+02 2.36628349e-01 1.25266232e+00 1.41675454e-03 1.29423535e-02 -1.89076905e-01 4.44015811e+02 2.36628349e-01 1.25266232e+00 1.41675454e-03
1.29170849e-02 -1.90146029e-01 4.44015814e+02 2.37464361e-01 1.25267805e+00 1.42424254e-03 1.29170849e-02 -1.90146029e-01 4.44015814e+02 2.37464361e-01 1.25267805e+00 1.42424254e-03
1.28918164e-02 -1.91215153e-01 4.44015817e+02 2.38300372e-01 1.25269377e+00 1.43173054e-03 1.28918164e-02 -1.91215153e-01 4.44015817e+02 2.38300372e-01 1.25269377e+00 1.43173054e-03
1.28665479e-02 -1.92284277e-01 4.44015820e+02 2.39136384e-01 1.25270949e+00 1.43921854e-03 1.28665479e-02 -1.92284277e-01 4.44015820e+02 2.39136384e-01 1.25270949e+00 1.43921854e-03
1.28412794e-02 -1.93353401e-01 4.44015823e+02 2.39972395e-01 1.25272521e+00 1.44670654e-03 1.28412794e-02 -1.93353401e-01 4.44015823e+02 2.39972395e-01 1.25272521e+00 1.44670654e-03
1.28162422e-02 -1.94418168e-01 4.44015827e+02 2.40796184e-01 1.25274064e+00 1.45416399e-03 1.28162422e-02 -1.94418168e-01 4.44015827e+02 2.40796184e-01 1.25274064e+00 1.45416399e-03
1.27912050e-02 -1.95482935e-01 4.44015830e+02 2.41619972e-01 1.25275606e+00 1.46162145e-03 1.27912050e-02 -1.95482935e-01 4.44015830e+02 2.41619972e-01 1.25275606e+00 1.46162145e-03
1.27661679e-02 -1.96547702e-01 4.44015833e+02 2.42443761e-01 1.25277149e+00 1.46907891e-03 1.27661679e-02 -1.96547702e-01 4.44015833e+02 2.42443761e-01 1.25277149e+00 1.46907891e-03
1.27411307e-02 -1.97612469e-01 4.44015836e+02 2.43267549e-01 1.25278692e+00 1.47653637e-03 1.27411307e-02 -1.97612469e-01 4.44015836e+02 2.43267549e-01 1.25278692e+00 1.47653637e-03
1.27160935e-02 -1.98677237e-01 4.44015840e+02 2.44091338e-01 1.25280234e+00 1.48399382e-03 1.27160935e-02 -1.98677237e-01 4.44015840e+02 2.44091338e-01 1.25280234e+00 1.48399382e-03
1.26912897e-02 -1.99738196e-01 4.44015843e+02 2.44903164e-01 1.25281748e+00 1.49142467e-03 1.26912897e-02 -1.99738196e-01 4.44015843e+02 2.44903164e-01 1.25281748e+00 1.49142467e-03
1.26664860e-02 -2.00799156e-01 4.44015846e+02 2.45714990e-01 1.25283262e+00 1.49885552e-03 1.26664860e-02 -2.00799156e-01 4.44015846e+02 2.45714990e-01 1.25283262e+00 1.49885552e-03
1.26416822e-02 -2.01860115e-01 4.44015849e+02 2.46526816e-01 1.25284776e+00 1.50628636e-03 1.26416822e-02 -2.01860115e-01 4.44015849e+02 2.46526816e-01 1.25284776e+00 1.50628636e-03
1.26168785e-02 -2.02921074e-01 4.44015852e+02 2.47338643e-01 1.25286290e+00 1.51371721e-03 1.26168785e-02 -2.02921074e-01 4.44015852e+02 2.47338643e-01 1.25286290e+00 1.51371721e-03
1.25920747e-02 -2.03982034e-01 4.44015856e+02 2.48150469e-01 1.25287803e+00 1.52114806e-03 1.25920747e-02 -2.03982034e-01 4.44015856e+02 2.48150469e-01 1.25287803e+00 1.52114806e-03
1.25675067e-02 -2.05039729e-01 4.44015859e+02 2.48950590e-01 1.25289289e+00 1.52855624e-03 1.25675067e-02 -2.05039729e-01 4.44015859e+02 2.48950590e-01 1.25289289e+00 1.52855624e-03
1.25429387e-02 -2.06097424e-01 4.44015862e+02 2.49750711e-01 1.25290774e+00 1.53596442e-03 1.25429387e-02 -2.06097424e-01 4.44015862e+02 2.49750711e-01 1.25290774e+00 1.53596442e-03
1.25183706e-02 -2.07155119e-01 4.44015865e+02 2.50550832e-01 1.25292260e+00 1.54337260e-03 1.25183706e-02 -2.07155119e-01 4.44015865e+02 2.50550832e-01 1.25292260e+00 1.54337260e-03
1.24938026e-02 -2.08212814e-01 4.44015868e+02 2.51350953e-01 1.25293745e+00 1.55078078e-03 1.24938026e-02 -2.08212814e-01 4.44015868e+02 2.51350953e-01 1.25293745e+00 1.55078078e-03
1.24692346e-02 -2.09270509e-01 4.44015872e+02 2.52151074e-01 1.25295230e+00 1.55818896e-03 1.24692346e-02 -2.09270509e-01 4.44015872e+02 2.52151074e-01 1.25295230e+00 1.55818896e-03
1.24449043e-02 -2.10325479e-01 4.44015875e+02 2.52939743e-01 1.25296688e+00 1.56557835e-03 1.24449043e-02 -2.10325479e-01 4.44015875e+02 2.52939743e-01 1.25296688e+00 1.56557835e-03
1.24205741e-02 -2.11380448e-01 4.44015878e+02 2.53728412e-01 1.25298145e+00 1.57296774e-03 1.24205741e-02 -2.11380448e-01 4.44015878e+02 2.53728412e-01 1.25298145e+00 1.57296774e-03
1.23962438e-02 -2.12435417e-01 4.44015881e+02 2.54517081e-01 1.25299603e+00 1.58035713e-03 1.23962438e-02 -2.12435417e-01 4.44015881e+02 2.54517081e-01 1.25299603e+00 1.58035713e-03
1.23719136e-02 -2.13490386e-01 4.44015884e+02 2.55305750e-01 1.25301061e+00 1.58774652e-03 1.23719136e-02 -2.13490386e-01 4.44015884e+02 2.55305750e-01 1.25301061e+00 1.58774652e-03
1.23475833e-02 -2.14545356e-01 4.44015888e+02 2.56094419e-01 1.25302518e+00 1.59513591e-03 1.23475833e-02 -2.14545356e-01 4.44015888e+02 2.56094419e-01 1.25302518e+00 1.59513591e-03
1.23234930e-02 -2.15598133e-01 4.44015891e+02 2.56871886e-01 1.25303948e+00 1.60251036e-03 1.23234930e-02 -2.15598133e-01 4.44015891e+02 2.56871886e-01 1.25303948e+00 1.60251036e-03
1.22994027e-02 -2.16650910e-01 4.44015894e+02 2.57649352e-01 1.25305379e+00 1.60988482e-03 1.22994027e-02 -2.16650910e-01 4.44015894e+02 2.57649352e-01 1.25305379e+00 1.60988482e-03
1.22753124e-02 -2.17703687e-01 4.44015897e+02 2.58426819e-01 1.25306809e+00 1.61725927e-03 1.22753124e-02 -2.17703687e-01 4.44015897e+02 2.58426819e-01 1.25306809e+00 1.61725927e-03
1.22512222e-02 -2.18756464e-01 4.44015900e+02 2.59204285e-01 1.25308239e+00 1.62463373e-03 1.22512222e-02 -2.18756464e-01 4.44015900e+02 2.59204285e-01 1.25308239e+00 1.62463373e-03
1.22271319e-02 -2.19809241e-01 4.44015903e+02 2.59981752e-01 1.25309669e+00 1.63200818e-03 1.22271319e-02 -2.19809241e-01 4.44015903e+02 2.59981752e-01 1.25309669e+00 1.63200818e-03
1.22032836e-02 -2.20860355e-01 4.44015907e+02 2.60748262e-01 1.25311073e+00 1.63937152e-03 1.22032836e-02 -2.20860355e-01 4.44015907e+02 2.60748262e-01 1.25311073e+00 1.63937152e-03
1.21794352e-02 -2.21911469e-01 4.44015910e+02 2.61514772e-01 1.25312476e+00 1.64673487e-03 1.21794352e-02 -2.21911469e-01 4.44015910e+02 2.61514772e-01 1.25312476e+00 1.64673487e-03
1.21555869e-02 -2.22962583e-01 4.44015913e+02 2.62281283e-01 1.25313879e+00 1.65409821e-03 1.21555869e-02 -2.22962583e-01 4.44015913e+02 2.62281283e-01 1.25313879e+00 1.65409821e-03
1.21317386e-02 -2.24013697e-01 4.44015916e+02 2.63047793e-01 1.25315283e+00 1.66146156e-03 1.21317386e-02 -2.24013697e-01 4.44015916e+02 2.63047793e-01 1.25315283e+00 1.66146156e-03
1.21078903e-02 -2.25064811e-01 4.44015919e+02 2.63814303e-01 1.25316686e+00 1.66882490e-03 1.21078903e-02 -2.25064811e-01 4.44015919e+02 2.63814303e-01 1.25316686e+00 1.66882490e-03
1.20842859e-02 -2.26114787e-01 4.44015923e+02 2.64570099e-01 1.25318063e+00 1.67618092e-03 1.20842859e-02 -2.26114787e-01 4.44015923e+02 2.64570099e-01 1.25318063e+00 1.67618092e-03
1.20606816e-02 -2.27164762e-01 4.44015926e+02 2.65325895e-01 1.25319440e+00 1.68353693e-03 1.20606816e-02 -2.27164762e-01 4.44015926e+02 2.65325895e-01 1.25319440e+00 1.68353693e-03
1.20370772e-02 -2.28214738e-01 4.44015929e+02 2.66081692e-01 1.25320817e+00 1.69089295e-03 1.20370772e-02 -2.28214738e-01 4.44015929e+02 2.66081692e-01 1.25320817e+00 1.69089295e-03
1.20134729e-02 -2.29264714e-01 4.44015932e+02 2.66837488e-01 1.25322195e+00 1.69824897e-03 1.20134729e-02 -2.29264714e-01 4.44015932e+02 2.66837488e-01 1.25322195e+00 1.69824897e-03
1.19898685e-02 -2.30314689e-01 4.44015935e+02 2.67593284e-01 1.25323572e+00 1.70560498e-03 1.19898685e-02 -2.30314689e-01 4.44015935e+02 2.67593284e-01 1.25323572e+00 1.70560498e-03
1.19665102e-02 -2.31364047e-01 4.44015938e+02 2.68338605e-01 1.25324923e+00 1.71295744e-03 1.19665102e-02 -2.31364047e-01 4.44015938e+02 2.68338605e-01 1.25324923e+00 1.71295744e-03
1.19431519e-02 -2.32413405e-01 4.44015942e+02 2.69083926e-01 1.25326274e+00 1.72030989e-03 1.19431519e-02 -2.32413405e-01 4.44015942e+02 2.69083926e-01 1.25326274e+00 1.72030989e-03
1.19197936e-02 -2.33462763e-01 4.44015945e+02 2.69829247e-01 1.25327625e+00 1.72766235e-03 1.19197936e-02 -2.33462763e-01 4.44015945e+02 2.69829247e-01 1.25327625e+00 1.72766235e-03
1.18964353e-02 -2.34512121e-01 4.44015948e+02 2.70574569e-01 1.25328977e+00 1.73501480e-03 1.18964353e-02 -2.34512121e-01 4.44015948e+02 2.70574569e-01 1.25328977e+00 1.73501480e-03
1.18730770e-02 -2.35561479e-01 4.44015951e+02 2.71319890e-01 1.25330328e+00 1.74236725e-03 1.18730770e-02 -2.35561479e-01 4.44015951e+02 2.71319890e-01 1.25330328e+00 1.74236725e-03
1.18499665e-02 -2.36610735e-01 4.44015954e+02 2.72054972e-01 1.25331654e+00 1.74971988e-03 1.18499665e-02 -2.36610735e-01 4.44015954e+02 2.72054972e-01 1.25331654e+00 1.74971988e-03
1.18268561e-02 -2.37659992e-01 4.44015958e+02 2.72790053e-01 1.25332980e+00 1.75707250e-03 1.18268561e-02 -2.37659992e-01 4.44015958e+02 2.72790053e-01 1.25332980e+00 1.75707250e-03
1.18037456e-02 -2.38709249e-01 4.44015961e+02 2.73525135e-01 1.25334306e+00 1.76442512e-03 1.18037456e-02 -2.38709249e-01 4.44015961e+02 2.73525135e-01 1.25334306e+00 1.76442512e-03
1.17806352e-02 -2.39758506e-01 4.44015964e+02 2.74260217e-01 1.25335631e+00 1.77177774e-03 1.17806352e-02 -2.39758506e-01 4.44015964e+02 2.74260217e-01 1.25335631e+00 1.77177774e-03
1.17575247e-02 -2.40807762e-01 4.44015967e+02 2.74995298e-01 1.25336957e+00 1.77913036e-03 1.17575247e-02 -2.40807762e-01 4.44015967e+02 2.74995298e-01 1.25336957e+00 1.77913036e-03
1.17346642e-02 -2.41857431e-01 4.44015970e+02 2.75720373e-01 1.25338258e+00 1.78648687e-03 1.17346642e-02 -2.41857431e-01 4.44015970e+02 2.75720373e-01 1.25338258e+00 1.78648687e-03
1.17118037e-02 -2.42907099e-01 4.44015974e+02 2.76445447e-01 1.25339559e+00 1.79384338e-03 1.17118037e-02 -2.42907099e-01 4.44015974e+02 2.76445447e-01 1.25339559e+00 1.79384338e-03
1.16889432e-02 -2.43956767e-01 4.44015977e+02 2.77170522e-01 1.25340860e+00 1.80119989e-03 1.16889432e-02 -2.43956767e-01 4.44015977e+02 2.77170522e-01 1.25340860e+00 1.80119989e-03
1.16660826e-02 -2.45006436e-01 4.44015980e+02 2.77895597e-01 1.25342161e+00 1.80855639e-03 1.16660826e-02 -2.45006436e-01 4.44015980e+02 2.77895597e-01 1.25342161e+00 1.80855639e-03
1.16432221e-02 -2.46056104e-01 4.44015983e+02 2.78620671e-01 1.25343462e+00 1.81591290e-03 1.16432221e-02 -2.46056104e-01 4.44015983e+02 2.78620671e-01 1.25343462e+00 1.81591290e-03
1.16206133e-02 -2.47106693e-01 4.44015986e+02 2.79335967e-01 1.25344739e+00 1.82327697e-03 1.16206133e-02 -2.47106693e-01 4.44015986e+02 2.79335967e-01 1.25344739e+00 1.82327697e-03
1.15980045e-02 -2.48157283e-01 4.44015989e+02 2.80051264e-01 1.25346016e+00 1.83064104e-03 1.15980045e-02 -2.48157283e-01 4.44015989e+02 2.80051264e-01 1.25346016e+00 1.83064104e-03
1.15753956e-02 -2.49207872e-01 4.44015993e+02 2.80766560e-01 1.25347292e+00 1.83800511e-03 1.15753956e-02 -2.49207872e-01 4.44015993e+02 2.80766560e-01 1.25347292e+00 1.83800511e-03
1.15527868e-02 -2.50258461e-01 4.44015996e+02 2.81481856e-01 1.25348569e+00 1.84536918e-03 1.15527868e-02 -2.50258461e-01 4.44015996e+02 2.81481856e-01 1.25348569e+00 1.84536918e-03
1.15301780e-02 -2.51309050e-01 4.44015999e+02 2.82197153e-01 1.25349846e+00 1.85273325e-03 1.15301780e-02 -2.51309050e-01 4.44015999e+02 2.82197153e-01 1.25349846e+00 1.85273325e-03
1.15078228e-02 -2.52361067e-01 4.44016002e+02 2.82902897e-01 1.25351098e+00 1.86010853e-03 1.15078228e-02 -2.52361067e-01 4.44016002e+02 2.82902897e-01 1.25351098e+00 1.86010853e-03
1.14854677e-02 -2.53413083e-01 4.44016005e+02 2.83608641e-01 1.25352351e+00 1.86748381e-03 1.14854677e-02 -2.53413083e-01 4.44016005e+02 2.83608641e-01 1.25352351e+00 1.86748381e-03
1.14631125e-02 -2.54465099e-01 4.44016009e+02 2.84314385e-01 1.25353604e+00 1.87485910e-03 1.14631125e-02 -2.54465099e-01 4.44016009e+02 2.84314385e-01 1.25353604e+00 1.87485910e-03
1.14407573e-02 -2.55517115e-01 4.44016012e+02 2.85020129e-01 1.25354856e+00 1.88223438e-03 1.14407573e-02 -2.55517115e-01 4.44016012e+02 2.85020129e-01 1.25354856e+00 1.88223438e-03
1.14184022e-02 -2.56569131e-01 4.44016015e+02 2.85725873e-01 1.25356109e+00 1.88960966e-03 1.14184022e-02 -2.56569131e-01 4.44016015e+02 2.85725873e-01 1.25356109e+00 1.88960966e-03
1.13963025e-02 -2.57623077e-01 4.44016018e+02 2.86422287e-01 1.25357338e+00 1.89699982e-03 1.13963025e-02 -2.57623077e-01 4.44016018e+02 2.86422287e-01 1.25357338e+00 1.89699982e-03
1.13742028e-02 -2.58677023e-01 4.44016022e+02 2.87118701e-01 1.25358567e+00 1.90438997e-03 1.13742028e-02 -2.58677023e-01 4.44016022e+02 2.87118701e-01 1.25358567e+00 1.90438997e-03
1.13521031e-02 -2.59730969e-01 4.44016025e+02 2.87815116e-01 1.25359797e+00 1.91178012e-03 1.13521031e-02 -2.59730969e-01 4.44016025e+02 2.87815116e-01 1.25359797e+00 1.91178012e-03
1.13300034e-02 -2.60784914e-01 4.44016028e+02 2.88511530e-01 1.25361026e+00 1.91917028e-03 1.13300034e-02 -2.60784914e-01 4.44016028e+02 2.88511530e-01 1.25361026e+00 1.91917028e-03
1.13079037e-02 -2.61838860e-01 4.44016031e+02 2.89207944e-01 1.25362255e+00 1.92656043e-03 1.13079037e-02 -2.61838860e-01 4.44016031e+02 2.89207944e-01 1.25362255e+00 1.92656043e-03
1.12860614e-02 -2.62895236e-01 4.44016034e+02 2.89895249e-01 1.25363461e+00 1.93396905e-03 1.12860614e-02 -2.62895236e-01 4.44016034e+02 2.89895249e-01 1.25363461e+00 1.93396905e-03
1.12642190e-02 -2.63951611e-01 4.44016038e+02 2.90582553e-01 1.25364667e+00 1.94137768e-03 1.12642190e-02 -2.63951611e-01 4.44016038e+02 2.90582553e-01 1.25364667e+00 1.94137768e-03
1.12423767e-02 -2.65007986e-01 4.44016041e+02 2.91269857e-01 1.25365874e+00 1.94878630e-03 1.12423767e-02 -2.65007986e-01 4.44016041e+02 2.91269857e-01 1.25365874e+00 1.94878630e-03
1.12205343e-02 -2.66064362e-01 4.44016044e+02 2.91957162e-01 1.25367080e+00 1.95619492e-03 1.12205343e-02 -2.66064362e-01 4.44016044e+02 2.91957162e-01 1.25367080e+00 1.95619492e-03
1.11986919e-02 -2.67120737e-01 4.44016047e+02 2.92644466e-01 1.25368286e+00 1.96360354e-03 1.11986919e-02 -2.67120737e-01 4.44016047e+02 2.92644466e-01 1.25368286e+00 1.96360354e-03
1.11771087e-02 -2.68180039e-01 4.44016051e+02 2.93322877e-01 1.25369469e+00 1.97103425e-03 1.11771087e-02 -2.68180039e-01 4.44016051e+02 2.93322877e-01 1.25369469e+00 1.97103425e-03
1.11555255e-02 -2.69239341e-01 4.44016054e+02 2.94001288e-01 1.25370653e+00 1.97846496e-03 1.11555255e-02 -2.69239341e-01 4.44016054e+02 2.94001288e-01 1.25370653e+00 1.97846496e-03
1.11339422e-02 -2.70298643e-01 4.44016057e+02 2.94679699e-01 1.25371837e+00 1.98589567e-03 1.11339422e-02 -2.70298643e-01 4.44016057e+02 2.94679699e-01 1.25371837e+00 1.98589567e-03
